11:20:00 04/08/2016 , 46 , 54 , 49 
11:30:00 04/08/2016 , 46 , 54 , 49 
11:40:00 04/08/2016 , 46 , 54 , 49 
11:50:00 04/08/2016 , 46 , 54 , 49 
12:00:00 04/08/2016 , 46 , 53 , 48 
12:10:00 04/08/2016 , 46 , 53 , 48 
12:20:00 04/08/2016 , 46 , 53 , 48 
12:30:00 04/08/2016 , 46 , 53 , 48 
12:40:00 04/08/2016 , 46 , 52 , 48 
12:50:00 04/08/2016 , 46 , 52 , 48 
13:00:00 04/08/2016 , 46 , 52 , 48 
13:10:00 04/08/2016 , 46 , 52 , 48 
13:20:00 04/08/2016 , 46 , 52 , 48 
13:30:00 04/08/2016 , 46 , 51 , 47 
13:40:00 04/08/2016 , 46 , 51 , 47 
13:50:00 04/08/2016 , 46 , 51 , 47 
14:00:00 04/08/2016 , 46 , 51 , 47 
14:10:00 04/08/2016 , 46 , 51 , 47 
14:20:00 04/08/2016 , 46 , 50 , 47 
14:30:00 04/08/2016 , 46 , 51 , 47 
14:40:00 04/08/2016 , 46 , 50 , 47 
14:50:00 04/08/2016 , 46 , 50 , 47 
15:00:00 04/08/2016 , 46 , 50 , 47 
15:10:00 04/08/2016 , 46 , 50 , 47 
15:20:00 04/08/2016 , 46 , 50 , 47 
15:30:00 04/08/2016 , 46 , 49 , 46 
15:40:00 04/08/2016 , 46 , 50 , 46 
15:50:00 04/08/2016 , 46 , 50 , 46 
16:00:00 04/08/2016 , 46 , 50 , 46 
16:10:00 04/08/2016 , 46 , 50 , 46 
16:20:00 04/08/2016 , 46 , 50 , 46 
16:30:00 04/08/2016 , 46 , 50 , 46 
16:40:00 04/08/2016 , 46 , 50 , 46 
16:50:00 04/08/2016 , 46 , 50 , 46 
17:00:00 04/08/2016 , 46 , 50 , 46 
17:10:00 04/08/2016 , 46 , 50 , 46 
17:20:00 04/08/2016 , 46 , 50 , 46 
17:30:00 04/08/2016 , 46 , 49 , 46 
17:40:00 04/08/2016 , 46 , 49 , 46 
17:50:00 04/08/2016 , 46 , 49 , 45 
18:00:00 04/08/2016 , 46 , 50 , 45 
18:10:00 04/08/2016 , 46 , 49 , 45 
18:20:00 04/08/2016 , 46 , 49 , 45 
18:30:00 04/08/2016 , 46 , 49 , 45 
18:40:00 04/08/2016 , 46 , 49 , 45 
18:50:00 04/08/2016 , 46 , 49 , 45 
19:00:00 04/08/2016 , 46 , 49 , 45 
19:10:00 04/08/2016 , 46 , 49 , 45 
19:20:00 04/08/2016 , 46 , 49 , 45 
19:30:00 04/08/2016 , 46 , 49 , 45 
19:40:00 04/08/2016 , 46 , 49 , 45 
19:50:00 04/08/2016 , 46 , 49 , 45 
20:00:00 04/08/2016 , 46 , 49 , 45 
20:10:00 04/08/2016 , 46 , 49 , 45 
20:20:00 04/08/2016 , 46 , 49 , 45 
20:30:00 04/08/2016 , 46 , 49 , 44 
20:40:00 04/08/2016 , 47 , 49 , 44 
20:50:00 04/08/2016 , 47 , 49 , 44 
21:00:00 04/08/2016 , 47 , 49 , 44 
21:10:00 04/08/2016 , 47 , 49 , 44 
21:20:00 04/08/2016 , 47 , 49 , 44 
21:30:00 04/08/2016 , 48 , 49 , 44 
21:40:00 04/08/2016 , 47 , 49 , 44 
21:50:00 04/08/2016 , 48 , 49 , 44 
22:00:00 04/08/2016 , 48 , 49 , 44 
22:10:00 04/08/2016 , 48 , 50 , 44 
22:20:00 04/08/2016 , 48 , 49 , 44 
22:30:00 04/08/2016 , 48 , 50 , 44 
22:40:00 04/08/2016 , 48 , 50 , 44 
22:50:00 04/08/2016 , 48 , 50 , 44 
23:00:00 04/08/2016 , 48 , 51 , 44 
23:10:00 04/08/2016 , 48 , 51 , 44 
23:20:00 04/08/2016 , 48 , 51 , 44 
23:30:00 04/08/2016 , 48 , 51 , 44 
23:40:00 04/08/2016 , 48 , 51 , 44 
23:50:00 04/08/2016 , 48 , 51 , 44 
00:00:00 04/09/2016 , 48 , 51 , 44 
00:10:00 04/09/2016 , 48 , 51 , 44 
00:20:00 04/09/2016 , 48 , 51 , 44 
00:30:01 04/09/2016 , 49 , 51 , 44 
00:40:00 04/09/2016 , 48 , 51 , 44 
00:50:00 04/09/2016 , 49 , 52 , 44 
01:00:00 04/09/2016 , 49 , 51 , 44 
01:10:00 04/09/2016 , 48 , 52 , 44 
01:20:00 04/09/2016 , 49 , 52 , 44 
01:30:00 04/09/2016 , 49 , 52 , 44 
01:40:00 04/09/2016 , 48 , 52 , 44 
01:50:00 04/09/2016 , 49 , 52 , 44 
02:00:00 04/09/2016 , 49 , 52 , 44 
02:10:00 04/09/2016 , 48 , 52 , 44 
02:20:00 04/09/2016 , 49 , 52 , 44 
02:30:00 04/09/2016 , 49 , 52 , 44 
02:40:00 04/09/2016 , 48 , 52 , 44 
02:50:00 04/09/2016 , 48 , 52 , 44 
03:00:00 04/09/2016 , 49 , 52 , 44 
03:10:00 04/09/2016 , 49 , 52 , 44 
03:20:00 04/09/2016 , 48 , 52 , 44 
03:30:00 04/09/2016 , 48 , 52 , 44 
03:40:00 04/09/2016 , 48 , 53 , 44 
03:50:00 04/09/2016 , 48 , 52 , 44 
04:00:00 04/09/2016 , 48 , 52 , 44 
04:10:00 04/09/2016 , 48 , 53 , 44 
04:20:00 04/09/2016 , 48 , 53 , 44 
04:30:00 04/09/2016 , 48 , 52 , 44 
04:40:00 04/09/2016 , 48 , 53 , 44 
04:50:00 04/09/2016 , 48 , 53 , 44 
05:00:00 04/09/2016 , 48 , 52 , 44 
05:10:00 04/09/2016 , 48 , 52 , 44 
05:20:00 04/09/2016 , 48 , 52 , 44 
05:30:00 04/09/2016 , 48 , 52 , 44 
05:40:00 04/09/2016 , 48 , 52 , 44 
05:50:00 04/09/2016 , 47 , 51 , 44 
06:00:00 04/09/2016 , 47 , 51 , 44 
06:10:00 04/09/2016 , 47 , 51 , 44 
06:20:00 04/09/2016 , 47 , 51 , 44 
06:30:00 04/09/2016 , 47 , 51 , 44 
06:40:00 04/09/2016 , 47 , 50 , 44 
06:50:00 04/09/2016 , 47 , 50 , 44 
07:00:00 04/09/2016 , 47 , 50 , 44 
07:10:00 04/09/2016 , 47 , 50 , 44 
07:20:00 04/09/2016 , 46 , 50 , 44 
07:30:00 04/09/2016 , 47 , 50 , 44 
07:40:00 04/09/2016 , 46 , 50 , 44 
07:50:00 04/09/2016 , 47 , 50 , 44 
08:00:00 04/09/2016 , 47 , 50 , 44 
08:10:00 04/09/2016 , 46 , 49 , 44 
08:20:00 04/09/2016 , 46 , 49 , 44 
08:30:00 04/09/2016 , 46 , 49 , 44 
08:40:00 04/09/2016 , 46 , 49 , 44 
08:50:00 04/09/2016 , 46 , 48 , 43 
09:00:00 04/09/2016 , 46 , 48 , 43 
09:10:00 04/09/2016 , 46 , 48 , 43 
09:20:00 04/09/2016 , 46 , 48 , 43 
09:30:00 04/09/2016 , 46 , 48 , 43 
09:40:00 04/09/2016 , 46 , 48 , 43 
09:50:00 04/09/2016 , 46 , 48 , 43 
10:00:00 04/09/2016 , 46 , 48 , 43 
10:10:00 04/09/2016 , 46 , 48 , 43 
10:20:00 04/09/2016 , 46 , 47 , 43 
10:30:00 04/09/2016 , 46 , 47 , 43 
10:40:00 04/09/2016 , 46 , 47 , 43 
10:50:00 04/09/2016 , 46 , 47 , 43 
11:00:00 04/09/2016 , 46 , 47 , 43 
11:10:00 04/09/2016 , 46 , 46 , 42 
11:20:00 04/09/2016 , 46 , 46 , 42 
11:30:00 04/09/2016 , 46 , 46 , 42 
11:40:00 04/09/2016 , 46 , 45 , 42 
11:50:00 04/09/2016 , 46 , 45 , 42 
12:00:00 04/09/2016 , 46 , 44 , 42 
12:10:00 04/09/2016 , 46 , 44 , 42 
12:20:00 04/09/2016 , 45 , 44 , 42 
12:30:00 04/09/2016 , 45 , 44 , 42 
12:40:00 04/09/2016 , 45 , 44 , 41 
12:50:00 04/09/2016 , 45 , 44 , 41 
13:00:00 04/09/2016 , 45 , 44 , 41 
13:10:00 04/09/2016 , 46 , 44 , 41 
13:20:00 04/09/2016 , 45 , 43 , 41 
13:30:00 04/09/2016 , 45 , 43 , 41 
13:40:00 04/09/2016 , 45 , 43 , 41 
13:50:00 04/09/2016 , 45 , 44 , 41 
14:00:00 04/09/2016 , 46 , 43 , 41 
14:10:00 04/09/2016 , 45 , 43 , 41 
14:20:00 04/09/2016 , 45 , 43 , 41 
14:30:00 04/09/2016 , 45 , 43 , 41 
14:40:00 04/09/2016 , 46 , 43 , 40 
14:50:00 04/09/2016 , 45 , 42 , 40 
15:00:00 04/09/2016 , 45 , 42 , 40 
15:10:00 04/09/2016 , 46 , 42 , 40 
15:20:00 04/09/2016 , 45 , 42 , 40 
15:30:00 04/09/2016 , 45 , 42 , 40 
15:40:00 04/09/2016 , 45 , 42 , 40 
15:50:00 04/09/2016 , 45 , 42 , 40 
16:00:00 04/09/2016 , 45 , 42 , 40 
16:10:00 04/09/2016 , 45 , 41 , 40 
16:20:00 04/09/2016 , 45 , 41 , 40 
16:30:00 04/09/2016 , 46 , 41 , 39 
16:40:00 04/09/2016 , 45 , 41 , 39 
16:50:00 04/09/2016 , 45 , 41 , 39 
17:00:00 04/09/2016 , 46 , 41 , 39 
17:10:00 04/09/2016 , 45 , 41 , 39 
17:20:00 04/09/2016 , 45 , 41 , 39 
17:30:00 04/09/2016 , 45 , 41 , 39 
17:40:00 04/09/2016 , 45 , 41 , 39 
17:50:00 04/09/2016 , 46 , 41 , 39 
18:00:00 04/09/2016 , 46 , 40 , 39 
18:10:00 04/09/2016 , 46 , 40 , 39 
18:20:00 04/09/2016 , 46 , 41 , 38 
18:30:00 04/09/2016 , 46 , 41 , 38 
18:40:00 04/09/2016 , 46 , 41 , 38 
18:50:00 04/09/2016 , 46 , 41 , 38 
19:00:00 04/09/2016 , 46 , 41 , 38 
19:10:00 04/09/2016 , 46 , 41 , 38 
19:20:00 04/09/2016 , 46 , 41 , 38 
19:30:00 04/09/2016 , 47 , 41 , 38 
19:40:00 04/09/2016 , 47 , 41 , 38 
19:50:00 04/09/2016 , 47 , 41 , 38 
20:00:00 04/09/2016 , 47 , 41 , 38 
20:10:00 04/09/2016 , 47 , 41 , 38 
20:20:00 04/09/2016 , 47 , 41 , 38 
20:30:00 04/09/2016 , 47 , 41 , 38 
20:40:00 04/09/2016 , 47 , 42 , 38 
20:50:00 04/09/2016 , 47 , 42 , 38 
21:00:00 04/09/2016 , 48 , 42 , 38 
21:10:00 04/09/2016 , 48 , 42 , 38 
21:20:00 04/09/2016 , 48 , 42 , 38 
21:30:00 04/09/2016 , 48 , 42 , 38 
21:40:00 04/09/2016 , 48 , 42 , 38 
21:50:00 04/09/2016 , 48 , 42 , 38 
22:00:00 04/09/2016 , 48 , 42 , 38 
22:10:00 04/09/2016 , 48 , 42 , 38 
22:20:00 04/09/2016 , 48 , 43 , 38 
22:30:00 04/09/2016 , 48 , 43 , 38 
22:40:00 04/09/2016 , 48 , 43 , 38 
22:50:00 04/09/2016 , 48 , 43 , 38 
23:00:00 04/09/2016 , 48 , 43 , 38 
23:10:00 04/09/2016 , 48 , 43 , 38 
23:20:00 04/09/2016 , 48 , 43 , 38 
23:30:00 04/09/2016 , 48 , 43 , 38 
23:40:00 04/09/2016 , 48 , 43 , 38 
23:50:00 04/09/2016 , 48 , 44 , 38 
00:00:00 04/10/2016 , 49 , 44 , 38 
00:10:00 04/10/2016 , 49 , 44 , 38 
00:20:00 04/10/2016 , 48 , 44 , 38 
00:30:00 04/10/2016 , 48 , 44 , 38 
00:40:00 04/10/2016 , 49 , 44 , 38 
00:50:00 04/10/2016 , 49 , 44 , 38 
01:00:00 04/10/2016 , 49 , 44 , 38 
01:10:00 04/10/2016 , 49 , 45 , 38 
01:20:00 04/10/2016 , 49 , 45 , 38 
01:30:00 04/10/2016 , 48 , 45 , 38 
01:40:00 04/10/2016 , 48 , 45 , 38 
01:50:00 04/10/2016 , 48 , 46 , 38 
02:00:00 04/10/2016 , 48 , 45 , 38 
02:10:00 04/10/2016 , 48 , 45 , 38 
02:20:00 04/10/2016 , 48 , 45 , 38 
02:30:00 04/10/2016 , 48 , 45 , 38 
02:40:00 04/10/2016 , 48 , 45 , 38 
02:50:00 04/10/2016 , 48 , 45 , 38 
03:00:00 04/10/2016 , 48 , 45 , 38 
03:10:00 04/10/2016 , 48 , 45 , 38 
03:20:00 04/10/2016 , 48 , 45 , 38 
03:30:00 04/10/2016 , 47 , 45 , 38 
03:40:00 04/10/2016 , 48 , 45 , 38 
03:50:00 04/10/2016 , 47 , 45 , 38 
04:00:00 04/10/2016 , 47 , 45 , 38 
04:10:00 04/10/2016 , 47 , 45 , 38 
04:20:00 04/10/2016 , 47 , 45 , 39 
04:30:00 04/10/2016 , 47 , 45 , 39 
05:30:00 04/10/2016 , 46 , 48 , 37 
05:40:00 04/10/2016 , 46 , 47 , 37 
05:50:00 04/10/2016 , 46 , 46 , 37 
06:00:01 04/10/2016 , 46 , 46 , 37 
06:10:00 04/10/2016 , 46 , 46 , 37 
06:20:00 04/10/2016 , 46 , 46 , 37 
06:30:00 04/10/2016 , 46 , 45 , 37 
06:40:00 04/10/2016 , 46 , 46 , 37 
06:50:00 04/10/2016 , 46 , 45 , 38 
07:00:00 04/10/2016 , 46 , 46 , 38 
07:10:00 04/10/2016 , 46 , 46 , 38 
07:20:00 04/10/2016 , 46 , 46 , 38 
07:30:00 04/10/2016 , 46 , 46 , 38 
07:40:00 04/10/2016 , 46 , 46 , 38 
07:50:00 04/10/2016 , 46 , 47 , 38 
08:00:00 04/10/2016 , 46 , 47 , 38 
08:10:00 04/10/2016 , 46 , 47 , 38 
08:20:00 04/10/2016 , 46 , 47 , 38 
08:30:00 04/10/2016 , 46 , 47 , 38 
08:40:00 04/10/2016 , 46 , 46 , 38 
08:50:00 04/10/2016 , 46 , 46 , 38 
09:00:00 04/10/2016 , 46 , 46 , 38 
09:10:00 04/10/2016 , 46 , 46 , 38 
09:20:00 04/10/2016 , 46 , 46 , 38 
09:30:00 04/10/2016 , 46 , 46 , 38 
09:40:00 04/10/2016 , 46 , 46 , 38 
09:50:00 04/10/2016 , 46 , 45 , 38 
10:00:00 04/10/2016 , 46 , 46 , 38 
10:10:00 04/10/2016 , 46 , 45 , 38 
10:20:00 04/10/2016 , 46 , 45 , 38 
10:30:00 04/10/2016 , 45 , 45 , 38 
10:40:00 04/10/2016 , 46 , 45 , 38 
10:50:00 04/10/2016 , 46 , 45 , 38 
11:00:00 04/10/2016 , 46 , 45 , 38 
11:10:00 04/10/2016 , 46 , 45 , 38 
11:20:00 04/10/2016 , 45 , 44 , 38 
11:30:00 04/10/2016 , 46 , 44 , 38 
11:40:00 04/10/2016 , 45 , 44 , 37 
11:50:00 04/10/2016 , 45 , 43 , 37 
12:00:00 04/10/2016 , 46 , 43 , 37 
12:10:00 04/10/2016 , 46 , 43 , 37 
12:20:00 04/10/2016 , 45 , 43 , 37 
12:30:00 04/10/2016 , 46 , 42 , 37 
12:40:00 04/10/2016 , 45 , 42 , 37 
12:50:00 04/10/2016 , 45 , 42 , 37 
13:00:00 04/10/2016 , 45 , 42 , 37 
13:10:00 04/10/2016 , 45 , 42 , 37 
13:20:00 04/10/2016 , 45 , 42 , 37 
13:30:00 04/10/2016 , 45 , 42 , 37 
13:40:00 04/10/2016 , 45 , 41 , 37 
13:50:00 04/10/2016 , 45 , 42 , 37 
14:00:00 04/10/2016 , 45 , 42 , 37 
14:10:00 04/10/2016 , 45 , 41 , 37 
14:20:00 04/10/2016 , 45 , 41 , 37 
14:30:00 04/10/2016 , 45 , 41 , 37 
14:40:00 04/10/2016 , 45 , 41 , 36 
14:50:00 04/10/2016 , 45 , 41 , 36 
15:00:00 04/10/2016 , 45 , 41 , 36 
15:10:00 04/10/2016 , 45 , 41 , 36 
15:20:00 04/10/2016 , 45 , 41 , 36 
15:30:00 04/10/2016 , 45 , 40 , 36 
15:40:00 04/10/2016 , 45 , 40 , 36 
15:50:00 04/10/2016 , 45 , 40 , 36 
16:00:00 04/10/2016 , 45 , 40 , 36 
16:10:00 04/10/2016 , 45 , 40 , 36 
16:20:00 04/10/2016 , 45 , 40 , 36 
16:30:00 04/10/2016 , 45 , 40 , 36 
16:40:00 04/10/2016 , 45 , 40 , 36 
16:50:00 04/10/2016 , 44 , 40 , 36 
17:00:00 04/10/2016 , 44 , 39 , 36 
17:10:00 04/10/2016 , 45 , 39 , 36 
17:20:00 04/10/2016 , 45 , 39 , 35 
17:30:00 04/10/2016 , 45 , 39 , 35 
17:40:00 04/10/2016 , 45 , 39 , 35 
17:50:00 04/10/2016 , 45 , 39 , 35 
18:00:00 04/10/2016 , 45 , 39 , 35 
18:10:00 04/10/2016 , 46 , 39 , 35 
18:20:00 04/10/2016 , 45 , 39 , 35 
18:30:00 04/10/2016 , 46 , 39 , 35 
18:40:00 04/10/2016 , 46 , 39 , 35 
18:50:00 04/10/2016 , 46 , 39 , 35 
19:00:00 04/10/2016 , 46 , 39 , 35 
19:10:00 04/10/2016 , 46 , 39 , 35 
19:20:00 04/10/2016 , 47 , 39 , 35 
19:30:00 04/10/2016 , 47 , 39 , 35 
19:40:00 04/10/2016 , 47 , 39 , 35 
19:50:00 04/10/2016 , 47 , 40 , 35 
20:00:00 04/10/2016 , 47 , 40 , 35 
20:10:00 04/10/2016 , 48 , 39 , 35 
20:20:00 04/10/2016 , 47 , 40 , 35 
20:30:00 04/10/2016 , 48 , 40 , 35 
20:40:00 04/10/2016 , 48 , 40 , 35 
20:50:00 04/10/2016 , 48 , 40 , 35 
21:00:00 04/10/2016 , 48 , 40 , 35 
21:10:00 04/10/2016 , 48 , 40 , 35 
21:20:00 04/10/2016 , 48 , 40 , 35 
21:30:00 04/10/2016 , 48 , 40 , 35 
21:40:00 04/10/2016 , 48 , 40 , 35 
21:50:00 04/10/2016 , 49 , 40 , 35 
22:00:00 04/10/2016 , 48 , 40 , 35 
22:10:00 04/10/2016 , 49 , 40 , 35 
22:20:00 04/10/2016 , 49 , 40 , 35 
22:30:00 04/10/2016 , 49 , 40 , 35 
22:40:00 04/10/2016 , 49 , 41 , 35 
22:50:00 04/10/2016 , 49 , 41 , 35 
23:00:00 04/10/2016 , 49 , 41 , 35 
23:10:00 04/10/2016 , 49 , 41 , 35 
23:20:00 04/10/2016 , 49 , 41 , 35 
23:30:00 04/10/2016 , 49 , 41 , 35 
23:40:00 04/10/2016 , 49 , 41 , 35 
23:50:00 04/10/2016 , 49 , 41 , 35 
00:00:00 04/11/2016 , 48 , 40 , 35 
00:10:00 04/11/2016 , 48 , 40 , 35 
00:20:00 04/11/2016 , 48 , 40 , 35 
00:30:00 04/11/2016 , 48 , 40 , 35 
00:40:00 04/11/2016 , 48 , 40 , 35 
00:50:00 04/11/2016 , 47 , 40 , 35 
01:00:00 04/11/2016 , 47 , 40 , 35 
01:10:00 04/11/2016 , 47 , 41 , 35 
01:20:00 04/11/2016 , 47 , 41 , 35 
01:30:00 04/11/2016 , 47 , 41 , 35 
01:40:00 04/11/2016 , 47 , 41 , 35 
01:50:00 04/11/2016 , 47 , 42 , 35 
02:00:00 04/11/2016 , 46 , 42 , 35 
02:10:00 04/11/2016 , 46 , 42 , 35 
02:20:00 04/11/2016 , 46 , 42 , 35 
02:30:00 04/11/2016 , 46 , 42 , 35 
02:40:00 04/11/2016 , 46 , 42 , 35 
02:50:00 04/11/2016 , 46 , 42 , 35 
03:00:00 04/11/2016 , 46 , 42 , 36 
03:10:00 04/11/2016 , 46 , 42 , 36 
03:20:00 04/11/2016 , 47 , 42 , 36 
03:30:00 04/11/2016 , 46 , 43 , 36 
03:40:00 04/11/2016 , 47 , 43 , 36 
03:50:00 04/11/2016 , 46 , 43 , 36 
04:00:00 04/11/2016 , 46 , 44 , 36 
04:10:00 04/11/2016 , 46 , 44 , 36 
04:20:00 04/11/2016 , 46 , 44 , 36 
04:30:00 04/11/2016 , 46 , 44 , 36 
04:40:00 04/11/2016 , 47 , 44 , 36 
04:50:00 04/11/2016 , 46 , 44 , 36 
05:00:00 04/11/2016 , 46 , 45 , 36 
05:10:00 04/11/2016 , 46 , 45 , 36 
05:20:00 04/11/2016 , 46 , 45 , 36 
05:30:00 04/11/2016 , 46 , 46 , 36 
05:40:00 04/11/2016 , 46 , 45 , 36 
05:50:00 04/11/2016 , 46 , 45 , 36 
06:00:00 04/11/2016 , 46 , 46 , 36 
06:10:00 04/11/2016 , 46 , 45 , 37 
06:20:00 04/11/2016 , 46 , 46 , 37 
06:30:00 04/11/2016 , 46 , 46 , 37 
06:40:00 04/11/2016 , 46 , 46 , 37 
06:50:00 04/11/2016 , 46 , 46 , 37 
07:00:00 04/11/2016 , 46 , 47 , 37 
07:10:00 04/11/2016 , 46 , 47 , 37 
07:20:00 04/11/2016 , 46 , 47 , 37 
07:30:00 04/11/2016 , 46 , 47 , 37 
07:40:00 04/11/2016 , 46 , 48 , 37 
07:50:00 04/11/2016 , 46 , 48 , 37 
08:00:00 04/11/2016 , 46 , 48 , 37 
08:10:00 04/11/2016 , 46 , 48 , 37 
08:20:00 04/11/2016 , 46 , 48 , 37 
08:30:00 04/11/2016 , 46 , 48 , 37 
08:40:00 04/11/2016 , 46 , 48 , 37 
08:50:00 04/11/2016 , 46 , 48 , 37 
09:00:00 04/11/2016 , 46 , 48 , 38 
09:10:00 04/11/2016 , 46 , 48 , 38 
09:20:00 04/11/2016 , 46 , 49 , 38 
09:30:00 04/11/2016 , 46 , 48 , 38 
09:40:00 04/11/2016 , 46 , 49 , 38 
09:50:00 04/11/2016 , 46 , 49 , 38 
10:00:00 04/11/2016 , 46 , 49 , 38 
10:10:00 04/11/2016 , 45 , 49 , 38 
10:20:00 04/11/2016 , 46 , 49 , 38 
10:30:00 04/11/2016 , 46 , 49 , 38 
10:40:00 04/11/2016 , 46 , 49 , 38 
10:50:00 04/11/2016 , 46 , 49 , 38 
11:00:00 04/11/2016 , 46 , 49 , 38 
11:10:00 04/11/2016 , 46 , 48 , 38 
11:20:00 04/11/2016 , 46 , 48 , 38 
11:30:00 04/11/2016 , 46 , 48 , 38 
11:40:00 04/11/2016 , 46 , 48 , 38 
11:50:00 04/11/2016 , 46 , 48 , 38 
12:00:00 04/11/2016 , 46 , 49 , 38 
12:10:00 04/11/2016 , 46 , 48 , 38 
12:20:00 04/11/2016 , 45 , 48 , 38 
12:30:00 04/11/2016 , 46 , 48 , 38 
12:40:00 04/11/2016 , 46 , 48 , 38 
12:50:00 04/11/2016 , 46 , 48 , 38 
13:00:00 04/11/2016 , 46 , 48 , 38 
13:10:00 04/11/2016 , 46 , 48 , 38 
13:20:00 04/11/2016 , 45 , 48 , 38 
13:30:00 04/11/2016 , 45 , 48 , 38 
13:40:00 04/11/2016 , 46 , 48 , 38 
13:50:00 04/11/2016 , 46 , 47 , 38 
14:00:00 04/11/2016 , 46 , 47 , 38 
14:10:00 04/11/2016 , 45 , 48 , 38 
14:20:00 04/11/2016 , 46 , 47 , 38 
14:30:00 04/11/2016 , 46 , 47 , 38 
14:40:00 04/11/2016 , 46 , 47 , 38 
14:50:00 04/11/2016 , 45 , 47 , 38 
15:00:00 04/11/2016 , 45 , 47 , 38 
15:10:00 04/11/2016 , 45 , 47 , 38 
15:20:00 04/11/2016 , 45 , 47 , 38 
15:30:00 04/11/2016 , 45 , 47 , 38 
15:40:00 04/11/2016 , 45 , 46 , 38 
15:50:00 04/11/2016 , 45 , 47 , 38 
16:00:00 04/11/2016 , 45 , 46 , 38 
16:10:00 04/11/2016 , 45 , 46 , 38 
16:20:00 04/11/2016 , 45 , 47 , 38 
16:30:00 04/11/2016 , 45 , 46 , 38 
16:40:00 04/11/2016 , 45 , 46 , 38 
16:50:00 04/11/2016 , 45 , 46 , 38 
17:00:00 04/11/2016 , 45 , 46 , 38 
17:10:00 04/11/2016 , 45 , 46 , 38 
17:20:00 04/11/2016 , 45 , 46 , 38 
17:30:00 04/11/2016 , 45 , 46 , 38 
17:40:00 04/11/2016 , 45 , 46 , 38 
17:50:00 04/11/2016 , 46 , 46 , 38 
18:00:00 04/11/2016 , 45 , 46 , 38 
18:10:00 04/11/2016 , 45 , 46 , 38 
18:20:00 04/11/2016 , 45 , 45 , 38 
18:30:00 04/11/2016 , 45 , 45 , 37 
18:40:00 04/11/2016 , 45 , 45 , 37 
18:50:00 04/11/2016 , 46 , 46 , 38 
19:00:00 04/11/2016 , 45 , 46 , 38 
19:10:00 04/11/2016 , 46 , 46 , 38 
19:20:00 04/11/2016 , 45 , 47 , 38 
19:30:00 04/11/2016 , 46 , 48 , 38 
19:40:00 04/11/2016 , 45 , 47 , 38 
19:50:00 04/11/2016 , 45 , 47 , 38 
20:00:00 04/11/2016 , 46 , 47 , 38 
20:10:00 04/11/2016 , 46 , 47 , 38 
20:20:00 04/11/2016 , 46 , 47 , 38 
20:30:00 04/11/2016 , 46 , 48 , 38 
20:40:00 04/11/2016 , 46 , 47 , 38 
20:50:00 04/11/2016 , 45 , 47 , 38 
21:00:00 04/11/2016 , 46 , 47 , 38 
21:10:00 04/11/2016 , 46 , 47 , 38 
21:20:00 04/11/2016 , 45 , 47 , 38 
21:30:00 04/11/2016 , 45 , 47 , 38 
21:40:00 04/11/2016 , 46 , 47 , 38 
21:50:00 04/11/2016 , 46 , 48 , 38 
22:00:00 04/11/2016 , 46 , 48 , 38 
22:10:00 04/11/2016 , 46 , 48 , 38 
22:20:00 04/11/2016 , 46 , 48 , 38 
22:30:00 04/11/2016 , 46 , 49 , 38 
22:40:00 04/11/2016 , 46 , 49 , 38 
22:50:00 04/11/2016 , 46 , 50 , 38 
23:00:00 04/11/2016 , 46 , 50 , 38 
23:10:00 04/11/2016 , 47 , 51 , 39 
23:20:00 04/11/2016 , 47 , 52 , 39 
23:30:00 04/11/2016 , 47 , 52 , 39 
23:40:00 04/11/2016 , 47 , 53 , 39 
23:50:00 04/11/2016 , 47 , 54 , 39 
00:00:00 04/12/2016 , 47 , 54 , 39 
00:10:00 04/12/2016 , 47 , 55 , 40 
00:20:00 04/12/2016 , 47 , 56 , 40 
00:30:00 04/12/2016 , 47 , 56 , 40 
00:40:00 04/12/2016 , 47 , 56 , 40 
00:50:00 04/12/2016 , 48 , 57 , 40 
01:00:00 04/12/2016 , 47 , 57 , 40 
01:10:00 04/12/2016 , 48 , 58 , 41 
01:20:00 04/12/2016 , 48 , 58 , 41 
01:30:00 04/12/2016 , 48 , 58 , 41 
01:40:00 04/12/2016 , 48 , 59 , 41 
01:50:00 04/12/2016 , 48 , 59 , 41 
02:00:00 04/12/2016 , 48 , 59 , 41 
02:10:00 04/12/2016 , 48 , 59 , 41 
02:20:00 04/12/2016 , 48 , 59 , 42 
02:30:00 04/12/2016 , 48 , 59 , 42 
02:40:00 04/12/2016 , 48 , 59 , 42 
02:50:00 04/12/2016 , 48 , 59 , 42 
03:00:00 04/12/2016 , 48 , 58 , 42 
03:10:00 04/12/2016 , 48 , 58 , 42 
03:20:00 04/12/2016 , 48 , 58 , 42 
03:30:00 04/12/2016 , 48 , 58 , 42 
03:40:00 04/12/2016 , 48 , 58 , 42 
03:50:00 04/12/2016 , 48 , 58 , 42 
04:00:01 04/12/2016 , 48 , 58 , 42 
04:10:00 04/12/2016 , 48 , 58 , 42 
04:20:00 04/12/2016 , 48 , 59 , 43 
04:30:00 04/12/2016 , 48 , 59 , 43 
04:40:00 04/12/2016 , 48 , 59 , 43 
04:50:00 04/12/2016 , 48 , 58 , 43 
05:00:00 04/12/2016 , 48 , 59 , 43 
05:10:00 04/12/2016 , 48 , 59 , 43 
05:20:00 04/12/2016 , 47 , 59 , 43 
05:30:00 04/12/2016 , 47 , 59 , 43 
05:40:00 04/12/2016 , 47 , 59 , 43 
