11:20:00 05/08/2016 , 46 , 51 , 41 
11:30:00 05/08/2016 , 46 , 51 , 41 
11:40:00 05/08/2016 , 46 , 51 , 41 
11:50:00 05/08/2016 , 46 , 50 , 41 
12:00:00 05/08/2016 , 46 , 50 , 41 
12:10:00 05/08/2016 , 45 , 50 , 41 
12:20:00 05/08/2016 , 46 , 49 , 41 
12:30:00 05/08/2016 , 46 , 50 , 41 
12:40:00 05/08/2016 , 46 , 50 , 41 
12:50:00 05/08/2016 , 46 , 50 , 41 
13:00:00 05/08/2016 , 46 , 50 , 41 
13:10:00 05/08/2016 , 46 , 50 , 41 
13:20:00 05/08/2016 , 46 , 50 , 41 
13:30:00 05/08/2016 , 46 , 50 , 41 
13:40:00 05/08/2016 , 46 , 50 , 41 
13:50:00 05/08/2016 , 46 , 50 , 41 
14:00:00 05/08/2016 , 46 , 49 , 40 
14:10:00 05/08/2016 , 45 , 50 , 40 
14:20:00 05/08/2016 , 46 , 49 , 40 
14:30:00 05/08/2016 , 46 , 49 , 40 
14:40:00 05/08/2016 , 46 , 49 , 40 
14:50:00 05/08/2016 , 45 , 50 , 41 
15:00:00 05/08/2016 , 46 , 49 , 41 
15:10:00 05/08/2016 , 45 , 50 , 41 
15:20:00 05/08/2016 , 45 , 50 , 41 
15:30:00 05/08/2016 , 45 , 50 , 41 
15:40:00 05/08/2016 , 45 , 50 , 41 
15:50:00 05/08/2016 , 46 , 50 , 41 
16:00:00 05/08/2016 , 45 , 50 , 41 
16:10:00 05/08/2016 , 45 , 50 , 41 
16:20:00 05/08/2016 , 45 , 50 , 41 
16:30:00 05/08/2016 , 45 , 51 , 41 
16:40:00 05/08/2016 , 45 , 51 , 41 
16:50:00 05/08/2016 , 45 , 50 , 41 
17:00:00 05/08/2016 , 45 , 51 , 41 
17:10:00 05/08/2016 , 45 , 51 , 41 
17:20:00 05/08/2016 , 45 , 51 , 41 
17:30:00 05/08/2016 , 45 , 50 , 41 
17:40:00 05/08/2016 , 45 , 51 , 41 
17:50:00 05/08/2016 , 45 , 51 , 41 
18:00:00 05/08/2016 , 45 , 51 , 41 
18:10:00 05/08/2016 , 45 , 51 , 41 
18:20:00 05/08/2016 , 45 , 51 , 41 
18:30:00 05/08/2016 , 45 , 51 , 41 
18:40:00 05/08/2016 , 45 , 51 , 41 
18:50:00 05/08/2016 , 46 , 51 , 41 
19:00:00 05/08/2016 , 46 , 51 , 41 
19:10:00 05/08/2016 , 46 , 52 , 41 
19:20:00 05/08/2016 , 46 , 52 , 41 
19:30:00 05/08/2016 , 46 , 52 , 41 
19:40:00 05/08/2016 , 46 , 52 , 41 
19:50:00 05/08/2016 , 46 , 52 , 41 
20:00:00 05/08/2016 , 46 , 53 , 41 
20:10:00 05/08/2016 , 46 , 53 , 41 
20:20:00 05/08/2016 , 46 , 53 , 41 
20:30:00 05/08/2016 , 46 , 53 , 41 
20:40:00 05/08/2016 , 46 , 53 , 41 
20:50:00 05/08/2016 , 46 , 53 , 41 
21:00:00 05/08/2016 , 46 , 53 , 41 
21:10:00 05/08/2016 , 46 , 53 , 41 
21:20:00 05/08/2016 , 46 , 53 , 41 
21:30:00 05/08/2016 , 46 , 53 , 41 
21:40:00 05/08/2016 , 46 , 52 , 41 
21:50:00 05/08/2016 , 46 , 53 , 41 
22:00:00 05/08/2016 , 46 , 53 , 41 
22:10:00 05/08/2016 , 46 , 53 , 41 
22:20:00 05/08/2016 , 46 , 53 , 41 
22:30:00 05/08/2016 , 46 , 53 , 41 
22:40:00 05/08/2016 , 46 , 54 , 41 
22:50:00 05/08/2016 , 46 , 54 , 42 
23:00:00 05/08/2016 , 46 , 54 , 42 
23:10:00 05/08/2016 , 47 , 54 , 42 
23:20:00 05/08/2016 , 47 , 54 , 42 
23:30:00 05/08/2016 , 47 , 54 , 42 
23:40:00 05/08/2016 , 47 , 54 , 42 
23:50:00 05/08/2016 , 47 , 54 , 42 
00:00:00 05/09/2016 , 46 , 55 , 42 
00:10:00 05/09/2016 , 47 , 54 , 42 
00:20:00 05/09/2016 , 47 , 54 , 42 
00:30:00 05/09/2016 , 47 , 55 , 42 
00:40:00 05/09/2016 , 47 , 56 , 42 
00:50:00 05/09/2016 , 47 , 56 , 42 
01:00:00 05/09/2016 , 47 , 56 , 43 
01:10:00 05/09/2016 , 47 , 56 , 43 
01:20:00 05/09/2016 , 47 , 57 , 43 
01:30:00 05/09/2016 , 47 , 57 , 43 
01:40:00 05/09/2016 , 47 , 57 , 43 
01:50:00 05/09/2016 , 47 , 57 , 43 
02:00:00 05/09/2016 , 47 , 57 , 43 
02:10:00 05/09/2016 , 47 , 56 , 43 
02:20:00 05/09/2016 , 47 , 56 , 43 
02:30:00 05/09/2016 , 47 , 57 , 43 
02:40:00 05/09/2016 , 47 , 56 , 43 
02:50:00 05/09/2016 , 46 , 56 , 43 
03:00:00 05/09/2016 , 47 , 56 , 43 
03:10:00 05/09/2016 , 47 , 56 , 43 
03:20:00 05/09/2016 , 47 , 55 , 43 
03:30:00 05/09/2016 , 47 , 55 , 43 
03:40:00 05/09/2016 , 47 , 55 , 43 
03:50:00 05/09/2016 , 47 , 55 , 43 
04:00:00 05/09/2016 , 47 , 55 , 43 
04:10:00 05/09/2016 , 47 , 55 , 43 
04:20:00 05/09/2016 , 46 , 55 , 43 
04:30:00 05/09/2016 , 46 , 55 , 43 
04:40:00 05/09/2016 , 46 , 55 , 43 
04:50:00 05/09/2016 , 46 , 55 , 43 
05:00:00 05/09/2016 , 46 , 55 , 43 
05:10:00 05/09/2016 , 46 , 55 , 43 
05:20:00 05/09/2016 , 46 , 55 , 43 
05:30:00 05/09/2016 , 46 , 55 , 43 
05:40:00 05/09/2016 , 46 , 54 , 43 
05:50:00 05/09/2016 , 46 , 54 , 43 
06:00:00 05/09/2016 , 46 , 53 , 43 
06:10:00 05/09/2016 , 46 , 53 , 43 
06:20:00 05/09/2016 , 46 , 52 , 43 
06:30:00 05/09/2016 , 46 , 52 , 43 
06:40:00 05/09/2016 , 46 , 53 , 43 
06:50:00 05/09/2016 , 46 , 53 , 43 
07:00:00 05/09/2016 , 46 , 52 , 43 
07:10:00 05/09/2016 , 46 , 53 , 43 
07:20:00 05/09/2016 , 46 , 52 , 43 
07:30:00 05/09/2016 , 46 , 52 , 43 
07:40:00 05/09/2016 , 46 , 52 , 43 
07:50:00 05/09/2016 , 46 , 52 , 43 
08:00:00 05/09/2016 , 46 , 52 , 43 
08:10:00 05/09/2016 , 46 , 52 , 43 
08:20:00 05/09/2016 , 46 , 52 , 43 
08:30:00 05/09/2016 , 46 , 52 , 43 
08:40:00 05/09/2016 , 46 , 51 , 43 
08:50:00 05/09/2016 , 46 , 51 , 43 
09:00:00 05/09/2016 , 46 , 51 , 43 
09:10:00 05/09/2016 , 46 , 51 , 43 
09:20:00 05/09/2016 , 46 , 51 , 43 
09:30:00 05/09/2016 , 46 , 51 , 43 
09:40:00 05/09/2016 , 46 , 51 , 43 
09:50:00 05/09/2016 , 46 , 50 , 42 
10:00:00 05/09/2016 , 46 , 50 , 42 
10:10:00 05/09/2016 , 46 , 50 , 42 
10:20:00 05/09/2016 , 46 , 51 , 42 
10:30:00 05/09/2016 , 46 , 51 , 42 
10:40:00 05/09/2016 , 46 , 51 , 42 
10:50:00 05/09/2016 , 46 , 51 , 42 
11:00:00 05/09/2016 , 46 , 51 , 42 
11:10:00 05/09/2016 , 46 , 50 , 42 
11:20:00 05/09/2016 , 46 , 51 , 42 
11:30:00 05/09/2016 , 46 , 50 , 42 
11:40:00 05/09/2016 , 46 , 50 , 42 
11:50:00 05/09/2016 , 46 , 50 , 42 
12:00:00 05/09/2016 , 46 , 50 , 42 
12:10:00 05/09/2016 , 45 , 49 , 42 
12:20:00 05/09/2016 , 46 , 49 , 42 
12:30:00 05/09/2016 , 46 , 49 , 42 
12:40:00 05/09/2016 , 46 , 49 , 42 
12:50:00 05/09/2016 , 46 , 49 , 42 
13:00:00 05/09/2016 , 46 , 48 , 42 
13:10:00 05/09/2016 , 46 , 49 , 42 
13:20:00 05/09/2016 , 46 , 49 , 42 
13:30:00 05/09/2016 , 46 , 49 , 42 
13:40:00 05/09/2016 , 46 , 49 , 42 
13:50:00 05/09/2016 , 46 , 49 , 42 
14:00:00 05/09/2016 , 45 , 49 , 42 
14:10:00 05/09/2016 , 46 , 49 , 42 
14:20:00 05/09/2016 , 46 , 49 , 42 
14:30:00 05/09/2016 , 46 , 49 , 42 
14:40:00 05/09/2016 , 45 , 49 , 42 
14:50:00 05/09/2016 , 46 , 49 , 42 
15:00:00 05/09/2016 , 46 , 49 , 42 
15:10:00 05/09/2016 , 46 , 49 , 42 
15:20:00 05/09/2016 , 45 , 49 , 42 
15:30:00 05/09/2016 , 46 , 49 , 42 
15:40:00 05/09/2016 , 46 , 49 , 42 
15:50:00 05/09/2016 , 45 , 49 , 42 
16:00:00 05/09/2016 , 46 , 49 , 42 
16:10:00 05/09/2016 , 45 , 50 , 42 
16:20:00 05/09/2016 , 45 , 50 , 42 
16:30:00 05/09/2016 , 46 , 50 , 42 
16:40:00 05/09/2016 , 45 , 51 , 42 
16:50:00 05/09/2016 , 45 , 51 , 42 
17:00:00 05/09/2016 , 45 , 51 , 42 
17:10:00 05/09/2016 , 45 , 50 , 42 
17:20:00 05/09/2016 , 45 , 50 , 42 
17:30:00 05/09/2016 , 45 , 50 , 42 
17:40:00 05/09/2016 , 45 , 50 , 42 
17:50:00 05/09/2016 , 45 , 50 , 42 
18:00:00 05/09/2016 , 45 , 50 , 42 
18:10:00 05/09/2016 , 45 , 49 , 42 
18:20:00 05/09/2016 , 46 , 50 , 42 
18:30:00 05/09/2016 , 46 , 50 , 42 
18:40:00 05/09/2016 , 46 , 50 , 42 
18:50:00 05/09/2016 , 46 , 50 , 42 
19:00:00 05/09/2016 , 46 , 50 , 42 
19:10:00 05/09/2016 , 45 , 50 , 42 
19:20:00 05/09/2016 , 45 , 50 , 41 
19:30:00 05/09/2016 , 45 , 50 , 41 
19:40:00 05/09/2016 , 45 , 49 , 41 
19:50:00 05/09/2016 , 45 , 50 , 41 
20:00:00 05/09/2016 , 45 , 50 , 41 
20:10:00 05/09/2016 , 46 , 49 , 41 
20:20:00 05/09/2016 , 46 , 49 , 41 
20:30:00 05/09/2016 , 46 , 50 , 41 
20:40:00 05/09/2016 , 46 , 50 , 41 
20:50:00 05/09/2016 , 46 , 50 , 41 
21:00:00 05/09/2016 , 46 , 50 , 41 
21:10:00 05/09/2016 , 46 , 50 , 41 
21:20:00 05/09/2016 , 46 , 50 , 41 
21:30:00 05/09/2016 , 46 , 49 , 41 
21:40:00 05/09/2016 , 46 , 50 , 41 
21:50:00 05/09/2016 , 46 , 50 , 41 
22:00:00 05/09/2016 , 47 , 50 , 41 
22:10:00 05/09/2016 , 47 , 50 , 41 
22:20:00 05/09/2016 , 47 , 50 , 41 
22:30:00 05/09/2016 , 47 , 51 , 41 
22:40:00 05/09/2016 , 47 , 51 , 41 
22:50:00 05/09/2016 , 47 , 51 , 41 
23:00:00 05/09/2016 , 47 , 52 , 41 
23:10:00 05/09/2016 , 47 , 52 , 41 
23:20:00 05/09/2016 , 47 , 52 , 41 
23:30:00 05/09/2016 , 48 , 52 , 41 
23:40:00 05/09/2016 , 48 , 54 , 41 
23:50:00 05/09/2016 , 48 , 55 , 41 
00:00:00 05/10/2016 , 48 , 56 , 40 
00:10:00 05/10/2016 , 48 , 57 , 40 
00:20:00 05/10/2016 , 48 , 58 , 40 
00:30:00 05/10/2016 , 48 , 59 , 40 
00:40:00 05/10/2016 , 48 , 60 , 39 
00:50:00 05/10/2016 , 48 , 61 , 39 
01:00:00 05/10/2016 , 48 , 62 , 39 
01:10:00 05/10/2016 , 48 , 63 , 39 
01:20:00 05/10/2016 , 48 , 63 , 39 
01:30:00 05/10/2016 , 48 , 64 , 38 
01:40:00 05/10/2016 , 48 , 64 , 39 
01:50:00 05/10/2016 , 48 , 63 , 39 
02:00:00 05/10/2016 , 48 , 62 , 39 
02:10:00 05/10/2016 , 48 , 62 , 39 
02:20:00 05/10/2016 , 48 , 62 , 40 
02:30:00 05/10/2016 , 48 , 61 , 40 
02:40:00 05/10/2016 , 48 , 62 , 40 
02:50:00 05/10/2016 , 48 , 61 , 41 
03:00:00 05/10/2016 , 48 , 61 , 41 
03:10:00 05/10/2016 , 48 , 60 , 41 
03:20:00 05/10/2016 , 48 , 60 , 41 
03:30:00 05/10/2016 , 48 , 59 , 41 
03:40:00 05/10/2016 , 48 , 59 , 41 
03:50:00 05/10/2016 , 48 , 58 , 41 
04:00:00 05/10/2016 , 48 , 59 , 41 
04:10:00 05/10/2016 , 48 , 58 , 41 
04:20:00 05/10/2016 , 48 , 58 , 41 
04:30:00 05/10/2016 , 48 , 58 , 42 
04:40:00 05/10/2016 , 48 , 58 , 42 
04:50:00 05/10/2016 , 48 , 57 , 42 
05:00:00 05/10/2016 , 47 , 57 , 42 
05:10:00 05/10/2016 , 47 , 57 , 42 
05:20:00 05/10/2016 , 47 , 57 , 42 
05:30:00 05/10/2016 , 47 , 57 , 42 
05:40:00 05/10/2016 , 47 , 56 , 42 
05:50:00 05/10/2016 , 47 , 56 , 42 
06:00:00 05/10/2016 , 47 , 56 , 42 
06:10:00 05/10/2016 , 46 , 56 , 42 
06:20:00 05/10/2016 , 46 , 55 , 42 
06:30:00 05/10/2016 , 47 , 55 , 42 
06:40:00 05/10/2016 , 47 , 56 , 42 
06:50:00 05/10/2016 , 47 , 56 , 42 
07:00:00 05/10/2016 , 46 , 56 , 43 
07:10:00 05/10/2016 , 46 , 56 , 42 
07:20:00 05/10/2016 , 46 , 56 , 43 
07:30:01 05/10/2016 , 46 , 56 , 43 
07:40:00 05/10/2016 , 46 , 56 , 43 
07:50:00 05/10/2016 , 46 , 56 , 43 
08:00:00 05/10/2016 , 46 , 56 , 43 
08:10:00 05/10/2016 , 46 , 56 , 43 
08:20:00 05/10/2016 , 46 , 56 , 43 
08:30:00 05/10/2016 , 46 , 56 , 43 
08:40:00 05/10/2016 , 46 , 55 , 43 
08:50:00 05/10/2016 , 46 , 55 , 43 
09:00:00 05/10/2016 , 46 , 54 , 43 
09:10:00 05/10/2016 , 46 , 54 , 43 
09:20:00 05/10/2016 , 46 , 55 , 43 
09:30:00 05/10/2016 , 46 , 54 , 43 
09:40:00 05/10/2016 , 46 , 54 , 43 
09:50:00 05/10/2016 , 46 , 54 , 43 
10:00:00 05/10/2016 , 46 , 54 , 43 
10:10:00 05/10/2016 , 46 , 55 , 43 
10:20:00 05/10/2016 , 46 , 55 , 43 
10:30:00 05/10/2016 , 46 , 55 , 43 
10:40:00 05/10/2016 , 46 , 55 , 43 
10:50:00 05/10/2016 , 46 , 55 , 43 
11:00:00 05/10/2016 , 46 , 55 , 43 
11:10:00 05/10/2016 , 46 , 55 , 43 
11:20:00 05/10/2016 , 46 , 55 , 43 
11:30:00 05/10/2016 , 46 , 55 , 43 
11:40:00 05/10/2016 , 46 , 55 , 43 
11:50:00 05/10/2016 , 46 , 55 , 43 
12:00:00 05/10/2016 , 46 , 54 , 43 
12:10:00 05/10/2016 , 46 , 54 , 43 
12:20:00 05/10/2016 , 46 , 54 , 43 
12:30:00 05/10/2016 , 46 , 54 , 43 
12:40:00 05/10/2016 , 46 , 54 , 43 
12:50:00 05/10/2016 , 46 , 55 , 43 
13:00:00 05/10/2016 , 46 , 55 , 44 
13:10:00 05/10/2016 , 46 , 54 , 43 
13:20:00 05/10/2016 , 46 , 54 , 43 
13:30:00 05/10/2016 , 46 , 54 , 43 
13:40:00 05/10/2016 , 46 , 54 , 43 
13:50:00 05/10/2016 , 46 , 54 , 43 
14:00:00 05/10/2016 , 46 , 53 , 43 
14:10:00 05/10/2016 , 46 , 53 , 43 
14:20:00 05/10/2016 , 46 , 53 , 43 
14:30:00 05/10/2016 , 46 , 54 , 43 
14:40:00 05/10/2016 , 46 , 53 , 43 
14:50:00 05/10/2016 , 46 , 53 , 43 
15:00:00 05/10/2016 , 46 , 53 , 43 
15:10:00 05/10/2016 , 46 , 52 , 43 
15:20:00 05/10/2016 , 46 , 52 , 43 
15:30:00 05/10/2016 , 45 , 52 , 43 
15:40:00 05/10/2016 , 46 , 52 , 43 
15:50:00 05/10/2016 , 46 , 51 , 43 
16:00:00 05/10/2016 , 46 , 51 , 43 
16:10:00 05/10/2016 , 46 , 51 , 43 
16:20:00 05/10/2016 , 46 , 51 , 43 
16:30:00 05/10/2016 , 45 , 51 , 43 
16:40:00 05/10/2016 , 46 , 51 , 43 
16:50:00 05/10/2016 , 46 , 52 , 43 
17:00:00 05/10/2016 , 46 , 51 , 43 
17:10:00 05/10/2016 , 46 , 51 , 43 
17:20:00 05/10/2016 , 46 , 51 , 43 
17:30:00 05/10/2016 , 46 , 50 , 43 
17:40:00 05/10/2016 , 46 , 50 , 42 
17:50:00 05/10/2016 , 46 , 50 , 42 
18:00:00 05/10/2016 , 46 , 50 , 42 
18:10:00 05/10/2016 , 46 , 50 , 42 
18:20:00 05/10/2016 , 46 , 49 , 42 
18:30:00 05/10/2016 , 46 , 49 , 42 
18:40:00 05/10/2016 , 46 , 49 , 42 
18:50:00 05/10/2016 , 46 , 49 , 42 
19:00:00 05/10/2016 , 46 , 49 , 42 
19:10:00 05/10/2016 , 46 , 49 , 42 
19:20:00 05/10/2016 , 46 , 49 , 42 
19:30:00 05/10/2016 , 46 , 50 , 42 
19:40:00 05/10/2016 , 47 , 50 , 42 
19:50:00 05/10/2016 , 46 , 50 , 42 
20:00:00 05/10/2016 , 47 , 50 , 42 
20:10:00 05/10/2016 , 47 , 50 , 42 
20:20:00 05/10/2016 , 47 , 50 , 42 
20:30:00 05/10/2016 , 47 , 50 , 42 
20:40:00 05/10/2016 , 48 , 50 , 42 
20:50:00 05/10/2016 , 48 , 50 , 42 
21:00:00 05/10/2016 , 48 , 50 , 42 
21:10:00 05/10/2016 , 48 , 50 , 42 
21:20:00 05/10/2016 , 48 , 50 , 42 
21:30:00 05/10/2016 , 48 , 50 , 42 
21:40:00 05/10/2016 , 48 , 50 , 42 
21:50:00 05/10/2016 , 48 , 50 , 42 
22:00:00 05/10/2016 , 48 , 50 , 42 
22:10:00 05/10/2016 , 48 , 51 , 42 
22:20:00 05/10/2016 , 48 , 51 , 42 
22:30:00 05/10/2016 , 48 , 51 , 42 
22:40:00 05/10/2016 , 48 , 52 , 42 
22:50:00 05/10/2016 , 48 , 52 , 42 
23:00:00 05/10/2016 , 48 , 51 , 42 
23:10:00 05/10/2016 , 48 , 52 , 42 
23:20:00 05/10/2016 , 48 , 52 , 42 
23:30:00 05/10/2016 , 48 , 52 , 42 
23:40:00 05/10/2016 , 48 , 52 , 42 
23:50:00 05/10/2016 , 48 , 52 , 42 
00:00:00 05/11/2016 , 48 , 52 , 42 
00:10:00 05/11/2016 , 48 , 52 , 42 
00:20:00 05/11/2016 , 48 , 52 , 42 
00:30:00 05/11/2016 , 48 , 53 , 42 
00:40:00 05/11/2016 , 48 , 53 , 42 
00:50:00 05/11/2016 , 48 , 53 , 42 
01:00:00 05/11/2016 , 48 , 53 , 43 
01:10:00 05/11/2016 , 48 , 54 , 43 
01:20:00 05/11/2016 , 48 , 54 , 43 
01:30:01 05/11/2016 , 48 , 54 , 43 
01:40:00 05/11/2016 , 48 , 55 , 43 
01:50:00 05/11/2016 , 49 , 55 , 43 
02:00:01 05/11/2016 , 48 , 55 , 43 
02:10:00 05/11/2016 , 48 , 55 , 43 
02:20:00 05/11/2016 , 48 , 56 , 43 
02:30:01 05/11/2016 , 48 , 56 , 43 
02:40:00 05/11/2016 , 48 , 56 , 44 
02:50:00 05/11/2016 , 48 , 56 , 44 
03:00:00 05/11/2016 , 48 , 56 , 44 
03:10:00 05/11/2016 , 48 , 56 , 44 
03:20:00 05/11/2016 , 48 , 55 , 44 
03:30:00 05/11/2016 , 48 , 55 , 44 
03:40:00 05/11/2016 , 48 , 55 , 44 
03:50:00 05/11/2016 , 48 , 55 , 44 
04:00:00 05/11/2016 , 48 , 55 , 44 
04:10:00 05/11/2016 , 48 , 55 , 44 
04:20:00 05/11/2016 , 48 , 55 , 44 
04:30:00 05/11/2016 , 48 , 55 , 44 
04:40:00 05/11/2016 , 48 , 55 , 44 
04:50:00 05/11/2016 , 48 , 55 , 44 
05:00:00 05/11/2016 , 48 , 55 , 44 
05:10:00 05/11/2016 , 48 , 55 , 44 
05:20:00 05/11/2016 , 48 , 55 , 44 
05:30:00 05/11/2016 , 48 , 55 , 44 
05:40:00 05/11/2016 , 48 , 55 , 44 
05:50:00 05/11/2016 , 47 , 55 , 44 
06:00:00 05/11/2016 , 47 , 54 , 44 
06:10:00 05/11/2016 , 47 , 54 , 44 
06:20:00 05/11/2016 , 47 , 54 , 44 
06:30:00 05/11/2016 , 47 , 54 , 44 
06:40:00 05/11/2016 , 47 , 54 , 44 
06:50:00 05/11/2016 , 47 , 55 , 44 
07:00:00 05/11/2016 , 47 , 55 , 44 
07:10:00 05/11/2016 , 46 , 55 , 45 
07:20:00 05/11/2016 , 47 , 55 , 45 
07:30:00 05/11/2016 , 47 , 55 , 45 
07:40:00 05/11/2016 , 46 , 55 , 45 
07:50:00 05/11/2016 , 46 , 55 , 45 
08:00:00 05/11/2016 , 47 , 55 , 45 
08:10:00 05/11/2016 , 46 , 55 , 45 
08:20:00 05/11/2016 , 47 , 55 , 45 
08:30:00 05/11/2016 , 46 , 55 , 45 
08:40:00 05/11/2016 , 46 , 55 , 45 
08:50:00 05/11/2016 , 46 , 54 , 45 
09:00:00 05/11/2016 , 46 , 54 , 45 
09:10:00 05/11/2016 , 46 , 54 , 45 
09:20:00 05/11/2016 , 46 , 54 , 45 
09:30:00 05/11/2016 , 46 , 53 , 45 
09:40:00 05/11/2016 , 46 , 53 , 45 
09:50:00 05/11/2016 , 46 , 53 , 45 
10:00:00 05/11/2016 , 46 , 53 , 45 
10:10:00 05/11/2016 , 46 , 53 , 44 
10:20:00 05/11/2016 , 46 , 53 , 44 
10:30:00 05/11/2016 , 46 , 53 , 44 
10:40:00 05/11/2016 , 46 , 54 , 45 
10:50:00 05/11/2016 , 46 , 54 , 45 
11:00:00 05/11/2016 , 46 , 54 , 45 
11:10:00 05/11/2016 , 46 , 54 , 45 
11:20:00 05/11/2016 , 46 , 54 , 45 
11:30:00 05/11/2016 , 46 , 53 , 45 
11:40:00 05/11/2016 , 46 , 54 , 45 
11:50:00 05/11/2016 , 46 , 54 , 45 
12:00:00 05/11/2016 , 46 , 53 , 44 
12:10:00 05/11/2016 , 46 , 53 , 44 
12:20:00 05/11/2016 , 46 , 53 , 44 
12:30:00 05/11/2016 , 46 , 52 , 44 
12:40:00 05/11/2016 , 46 , 53 , 44 
12:50:00 05/11/2016 , 46 , 53 , 44 
13:00:00 05/11/2016 , 46 , 53 , 44 
13:10:00 05/11/2016 , 46 , 53 , 44 
13:20:00 05/11/2016 , 46 , 53 , 44 
13:30:00 05/11/2016 , 46 , 53 , 44 
13:40:00 05/11/2016 , 46 , 52 , 44 
13:50:00 05/11/2016 , 46 , 53 , 44 
14:00:00 05/11/2016 , 46 , 53 , 44 
14:10:00 05/11/2016 , 46 , 52 , 44 
14:20:00 05/11/2016 , 46 , 52 , 44 
14:30:00 05/11/2016 , 46 , 52 , 44 
14:40:00 05/11/2016 , 46 , 52 , 44 
14:50:00 05/11/2016 , 46 , 52 , 44 
15:00:00 05/11/2016 , 46 , 52 , 44 
15:10:00 05/11/2016 , 46 , 51 , 44 
15:20:00 05/11/2016 , 46 , 51 , 44 
15:30:00 05/11/2016 , 46 , 51 , 44 
15:40:00 05/11/2016 , 45 , 51 , 44 
15:50:00 05/11/2016 , 45 , 52 , 44 
16:00:00 05/11/2016 , 46 , 52 , 44 
16:10:00 05/11/2016 , 46 , 51 , 44 
16:20:00 05/11/2016 , 46 , 52 , 44 
16:30:00 05/11/2016 , 45 , 51 , 44 
16:40:00 05/11/2016 , 46 , 52 , 44 
16:50:00 05/11/2016 , 45 , 52 , 44 
17:00:00 05/11/2016 , 45 , 52 , 44 
17:10:00 05/11/2016 , 46 , 51 , 44 
17:20:00 05/11/2016 , 45 , 51 , 44 
17:30:00 05/11/2016 , 46 , 51 , 44 
17:40:00 05/11/2016 , 46 , 51 , 44 
17:50:00 05/11/2016 , 46 , 51 , 44 
18:00:00 05/11/2016 , 46 , 51 , 43 
18:10:00 05/11/2016 , 46 , 51 , 43 
18:20:00 05/11/2016 , 46 , 51 , 43 
18:30:00 05/11/2016 , 46 , 51 , 43 
18:40:00 05/11/2016 , 46 , 51 , 43 
18:50:00 05/11/2016 , 46 , 51 , 43 
19:00:00 05/11/2016 , 46 , 51 , 43 
19:10:00 05/11/2016 , 46 , 51 , 43 
19:20:00 05/11/2016 , 47 , 51 , 43 
19:30:00 05/11/2016 , 47 , 51 , 43 
19:40:00 05/11/2016 , 47 , 51 , 43 
19:50:00 05/11/2016 , 47 , 51 , 43 
20:00:00 05/11/2016 , 47 , 50 , 43 
20:10:00 05/11/2016 , 47 , 50 , 43 
20:20:00 05/11/2016 , 48 , 50 , 43 
20:30:00 05/11/2016 , 48 , 51 , 43 
20:40:00 05/11/2016 , 48 , 50 , 43 
20:50:00 05/11/2016 , 48 , 50 , 43 
21:00:00 05/11/2016 , 48 , 50 , 43 
21:10:00 05/11/2016 , 47 , 50 , 43 
21:20:00 05/11/2016 , 48 , 50 , 43 
21:30:00 05/11/2016 , 48 , 50 , 43 
21:40:00 05/11/2016 , 48 , 50 , 43 
21:50:00 05/11/2016 , 48 , 50 , 43 
22:00:00 05/11/2016 , 48 , 50 , 43 
22:10:00 05/11/2016 , 48 , 50 , 43 
22:20:00 05/11/2016 , 48 , 51 , 43 
22:30:00 05/11/2016 , 48 , 50 , 43 
22:40:00 05/11/2016 , 48 , 51 , 43 
22:50:00 05/11/2016 , 48 , 51 , 43 
23:00:00 05/11/2016 , 48 , 51 , 43 
23:10:00 05/11/2016 , 48 , 50 , 43 
23:20:00 05/11/2016 , 48 , 50 , 42 
23:30:00 05/11/2016 , 48 , 50 , 42 
23:40:00 05/11/2016 , 48 , 51 , 43 
23:50:00 05/11/2016 , 48 , 50 , 43 
00:00:00 05/12/2016 , 48 , 51 , 43 
00:10:00 05/12/2016 , 48 , 50 , 43 
00:20:00 05/12/2016 , 48 , 50 , 43 
00:30:00 05/12/2016 , 48 , 50 , 42 
00:40:00 05/12/2016 , 48 , 50 , 42 
00:50:00 05/12/2016 , 48 , 50 , 42 
01:00:00 05/12/2016 , 48 , 50 , 42 
01:10:00 05/12/2016 , 48 , 50 , 42 
01:20:00 05/12/2016 , 48 , 50 , 42 
01:30:00 05/12/2016 , 48 , 50 , 42 
01:40:00 05/12/2016 , 48 , 50 , 42 
01:50:00 05/12/2016 , 48 , 50 , 42 
02:00:00 05/12/2016 , 48 , 49 , 42 
02:10:00 05/12/2016 , 48 , 49 , 42 
02:20:00 05/12/2016 , 48 , 49 , 42 
02:30:00 05/12/2016 , 48 , 49 , 42 
02:40:00 05/12/2016 , 47 , 49 , 42 
02:50:00 05/12/2016 , 47 , 49 , 42 
03:00:00 05/12/2016 , 48 , 49 , 42 
03:10:00 05/12/2016 , 47 , 48 , 42 
03:20:00 05/12/2016 , 47 , 48 , 42 
03:30:00 05/12/2016 , 47 , 49 , 42 
03:40:00 05/12/2016 , 47 , 48 , 42 
03:50:00 05/12/2016 , 47 , 49 , 42 
04:00:00 05/12/2016 , 47 , 49 , 42 
04:10:00 05/12/2016 , 47 , 49 , 42 
04:20:00 05/12/2016 , 47 , 49 , 42 
04:30:00 05/12/2016 , 47 , 48 , 42 
04:40:00 05/12/2016 , 46 , 49 , 42 
04:50:00 05/12/2016 , 46 , 48 , 42 
